db traj id : mspacman_JE5W3X5P3T_1
1928, 0, 850, 0, 0
1929, 0, 850, 0, 0
1930, 0, 850, 0, 0
1931, 0, 850, 0, 0
1932, 0, 850, 0, 3
1933, 0, 850, 0, 3
1934, 0, 850, 0, 3
1935, 0, 850, 0, 3
1936, 0, 850, 0, 3
1937, 0, 850, 0, 3
1938, 0, 850, 0, 3
1939, 0, 850, 0, 3
1940, 0, 850, 0, 3
1941, 0, 850, 0, 3
1942, 0, 850, 0, 3
1943, 0, 850, 0, 3
1944, 0, 850, 0, 3
1945, 0, 850, 0, 3
1946, 0, 850, 0, 3
1947, 0, 850, 0, 3
1948, 0, 850, 0, 3
1949, 0, 850, 0, 3
1950, 0, 850, 0, 3
1951, 0, 850, 0, 3
1952, 0, 850, 0, 3
1953, 0, 850, 0, 3
1954, 0, 850, 0, 3
1955, 0, 850, 0, 3
1956, 0, 850, 0, 3
1957, 0, 850, 0, 3
1958, 0, 850, 0, 3
1959, 0, 850, 0, 3
1960, 0, 850, 0, 3
1961, 0, 850, 0, 3
1962, 0, 850, 0, 3
1963, 0, 850, 0, 3
1964, 0, 850, 0, 3
1965, 0, 850, 0, 3
1966, 0, 850, 0, 3
1967, 0, 850, 0, 3
1968, 0, 850, 0, 3
1969, 0, 850, 0, 3
1970, 0, 850, 0, 3
1971, 0, 850, 0, 3
1972, 0, 850, 0, 3
1973, 0, 850, 0, 3
1974, 0, 850, 0, 3
1975, 0, 850, 0, 3
1976, 0, 850, 0, 3
1977, 0, 850, 0, 3
1978, 0, 850, 0, 3
1979, 0, 850, 0, 3
1980, 0, 850, 0, 3
1981, 0, 850, 0, 3
1982, 0, 850, 0, 3
1983, 0, 850, 0, 3
1984, 0, 850, 0, 3
1985, 0, 850, 0, 3
1986, 0, 850, 0, 3
1987, 0, 850, 0, 3
1988, 0, 850, 0, 3
1989, 0, 850, 0, 3
1990, 0, 850, 0, 3
1991, 0, 850, 0, 3
1992, 0, 850, 0, 3
1993, 0, 850, 0, 3
1994, 0, 850, 0, 3
1995, 0, 850, 0, 3
1996, 0, 850, 0, 3
1997, 0, 850, 0, 3
1998, 0, 850, 0, 6
1999, 0, 850, 0, 6
2000, 0, 850, 0, 6
2001, 0, 850, 0, 6
2002, 0, 850, 0, 6
2003, 0, 850, 0, 6
2004, 0, 850, 0, 6
2005, 0, 850, 0, 6
2006, 0, 850, 0, 6
2007, 0, 850, 0, 2
2008, 0, 850, 0, 2
2009, 0, 850, 0, 2
2010, 0, 850, 0, 2
2011, 0, 850, 0, 2
2012, 50, 900, 0, 2
2013, 0, 900, 0, 2
2014, 0, 900, 0, 2
2015, 0, 900, 0, 2
2016, 0, 900, 0, 2
2017, 0, 900, 0, 2
2018, 0, 900, 0, 2
2019, 0, 900, 0, 2
2020, 0, 900, 0, 2
2021, 0, 900, 0, 2
2022, 0, 900, 0, 0
2023, 0, 900, 0, 0
2024, 0, 900, 0, 0
2025, 0, 900, 0, 0
2026, 0, 900, 0, 0
2027, 0, 900, 0, 0
2028, 0, 900, 0, 0
2029, 0, 900, 0, 0
2030, 0, 900, 0, 5
2031, 0, 900, 0, 5
2032, 0, 900, 0, 5
2033, 0, 900, 0, 5
2034, 0, 900, 0, 5
2035, 0, 900, 0, 5
2036, 0, 900, 0, 5
2037, 0, 900, 0, 5
2038, 0, 900, 0, 5
2039, 0, 900, 0, 5
2040, 0, 900, 0, 5
2041, 0, 900, 0, 5
2042, 0, 900, 0, 5
2043, 0, 900, 0, 5
2044, 0, 900, 0, 5
2045, 0, 900, 0, 5
2046, 0, 900, 0, 5
2047, 0, 900, 0, 5
2048, 0, 900, 0, 5
2049, 0, 900, 0, 5
2050, 0, 900, 0, 5
2051, 0, 900, 0, 5
2052, 0, 900, 0, 5
2053, 0, 900, 0, 9
2054, 0, 900, 0, 9
2055, 0, 900, 0, 4
2056, 0, 900, 0, 4
2057, 0, 900, 0, 4
2058, 0, 900, 0, 4
2059, 0, 900, 0, 4
2060, 0, 900, 0, 4
2061, 0, 900, 0, 4
2062, 0, 900, 0, 4
2063, 0, 900, 0, 4
2064, 0, 900, 0, 4
2065, 0, 900, 0, 4
2066, 0, 900, 0, 4
2067, 0, 900, 0, 4
2068, 0, 900, 0, 4
2069, 0, 900, 0, 4
2070, 0, 900, 0, 4
2071, 0, 900, 0, 4
2072, 0, 900, 0, 4
2073, 0, 900, 0, 4
2074, 0, 900, 0, 4
2075, 0, 900, 0, 4
2076, 0, 900, 0, 4
2077, 0, 900, 0, 4
2078, 0, 900, 0, 4
2079, 0, 900, 0, 4
2080, 0, 900, 0, 4
2081, 0, 900, 0, 4
2082, 0, 900, 0, 4
2083, 0, 900, 0, 4
2084, 0, 900, 0, 4
2085, 0, 900, 0, 4
2086, 0, 900, 0, 4
2087, 0, 900, 0, 4
2088, 0, 900, 0, 4
2089, 0, 900, 0, 4
2090, 0, 900, 0, 4
2091, 0, 900, 0, 4
2092, 0, 900, 0, 4
2093, 0, 900, 0, 4
2094, 0, 900, 0, 4
2095, 0, 900, 0, 4
2096, 0, 900, 0, 4
2097, 0, 900, 0, 4
2098, 0, 900, 0, 4
2099, 0, 900, 0, 4
2100, 0, 900, 0, 4
2101, 0, 900, 0, 4
2102, 0, 900, 0, 4
2103, 0, 900, 0, 4
2104, 0, 900, 0, 4
2105, 0, 900, 0, 4
2106, 0, 900, 0, 4
2107, 0, 900, 0, 4
2108, 0, 900, 0, 4
2109, 0, 900, 0, 4
2110, 0, 900, 0, 4
2111, 0, 900, 0, 4
2112, 200, 1100, 0, 4
2113, 0, 1100, 0, 4
2114, 0, 1100, 0, 4
2115, 0, 1100, 0, 4
2116, 0, 1100, 0, 4
2117, 0, 1100, 0, 4
2118, 0, 1100, 0, 4
2119, 0, 1100, 0, 4
2120, 0, 1100, 0, 4
2121, 0, 1100, 0, 4
2122, 0, 1100, 0, 4
2123, 0, 1100, 0, 4
2124, 0, 1100, 0, 4
2125, 0, 1100, 0, 4
2126, 0, 1100, 0, 4
2127, 0, 1100, 0, 4
2128, 0, 1100, 0, 4
2129, 0, 1100, 0, 4
2130, 0, 1100, 0, 4
2131, 0, 1100, 0, 4
2132, 0, 1100, 0, 4
2133, 0, 1100, 0, 4
2134, 0, 1100, 0, 4
2135, 0, 1100, 0, 4
2136, 0, 1100, 0, 4
2137, 0, 1100, 0, 4
2138, 0, 1100, 0, 4
2139, 0, 1100, 0, 4
2140, 0, 1100, 0, 4
2141, 0, 1100, 0, 4
2142, 0, 1100, 0, 4
2143, 0, 1100, 0, 4
2144, 0, 1100, 0, 4
2145, 0, 1100, 0, 4
2146, 0, 1100, 0, 4
2147, 0, 1100, 0, 4
2148, 10, 1110, 0, 4
2149, 0, 1110, 0, 4
2150, 0, 1110, 0, 4
2151, 0, 1110, 0, 4
2152, 0, 1110, 0, 4
2153, 0, 1110, 0, 4
2154, 0, 1110, 0, 4
2155, 0, 1110, 0, 4
2156, 0, 1110, 0, 4
2157, 0, 1110, 0, 4
2158, 0, 1110, 0, 4
2159, 0, 1110, 0, 4
2160, 0, 1110, 0, 4
2161, 0, 1110, 0, 4
2162, 10, 1120, 0, 4
2163, 0, 1120, 0, 4
2164, 0, 1120, 0, 4
2165, 0, 1120, 0, 4
2166, 0, 1120, 0, 4
2167, 0, 1120, 0, 4
2168, 0, 1120, 0, 4
2169, 0, 1120, 0, 4
2170, 0, 1120, 0, 4
2171, 0, 1120, 0, 4
2172, 0, 1120, 0, 4
2173, 0, 1120, 0, 4
2174, 0, 1120, 0, 4
2175, 0, 1120, 0, 4
2176, 0, 1120, 0, 4
2177, 0, 1120, 0, 4
2178, 0, 1120, 0, 4
2179, 0, 1120, 0, 4
2180, 10, 1130, 0, 4
2181, 0, 1130, 0, 4
2182, 0, 1130, 0, 4
2183, 0, 1130, 0, 4
2184, 0, 1130, 0, 4
2185, 0, 1130, 0, 4
2186, 0, 1130, 0, 4
2187, 0, 1130, 0, 4
2188, 0, 1130, 0, 4
2189, 0, 1130, 0, 4
2190, 0, 1130, 0, 4
2191, 0, 1130, 0, 4
2192, 0, 1130, 0, 4
2193, 0, 1130, 0, 4
2194, 10, 1140, 0, 4
2195, 0, 1140, 0, 4
2196, 0, 1140, 0, 4
2197, 0, 1140, 0, 9
2198, 0, 1140, 0, 5
2199, 0, 1140, 0, 5
2200, 0, 1140, 0, 5
2201, 0, 1140, 0, 5
2202, 0, 1140, 0, 5
2203, 0, 1140, 0, 5
2204, 0, 1140, 0, 5
2205, 0, 1140, 0, 5
2206, 0, 1140, 0, 5
2207, 0, 1140, 0, 5
2208, 10, 1150, 0, 5
2209, 0, 1150, 0, 5
2210, 0, 1150, 0, 5
2211, 0, 1150, 0, 5
2212, 0, 1150, 0, 5
2213, 0, 1150, 0, 5
2214, 0, 1150, 0, 5
2215, 0, 1150, 0, 5
2216, 0, 1150, 0, 5
2217, 0, 1150, 0, 5
2218, 10, 1160, 0, 5
2219, 0, 1160, 0, 5
2220, 0, 1160, 0, 5
2221, 0, 1160, 0, 5
2222, 0, 1160, 0, 5
2223, 0, 1160, 0, 5
2224, 0, 1160, 0, 5
2225, 0, 1160, 0, 5
2226, 0, 1160, 0, 5
2227, 0, 1160, 0, 5
2228, 0, 1160, 0, 5
2229, 0, 1160, 0, 5
2230, 0, 1160, 0, 5
2231, 0, 1160, 0, 5
2232, 10, 1170, 0, 5
2233, 0, 1170, 0, 5
2234, 0, 1170, 0, 5
2235, 0, 1170, 0, 5
2236, 0, 1170, 0, 5
2237, 0, 1170, 0, 5
2238, 0, 1170, 0, 5
2239, 0, 1170, 0, 5
2240, 0, 1170, 0, 5
2241, 0, 1170, 0, 5
2242, 0, 1170, 0, 5
2243, 0, 1170, 0, 5
2244, 0, 1170, 0, 5
2245, 0, 1170, 0, 5
2246, 10, 1180, 0, 5
2247, 0, 1180, 0, 5
2248, 0, 1180, 0, 5
2249, 0, 1180, 0, 5
2250, 0, 1180, 0, 5
2251, 0, 1180, 0, 5
2252, 0, 1180, 0, 5
2253, 0, 1180, 0, 5
2254, 0, 1180, 0, 5
2255, 0, 1180, 0, 5
2256, 0, 1180, 0, 5
2257, 0, 1180, 0, 5
2258, 0, 1180, 0, 5
2259, 0, 1180, 0, 5
2260, 10, 1190, 0, 5
2261, 0, 1190, 0, 5
2262, 0, 1190, 0, 5
2263, 0, 1190, 0, 5
2264, 0, 1190, 0, 5
2265, 0, 1190, 0, 5
2266, 0, 1190, 0, 5
2267, 0, 1190, 0, 5
2268, 0, 0, 0, 5
2269, 0, 1590, 0, 5
2270, 0, 1590, 0, 5
2271, 0, 1590, 0, 5
2272, 0, 1590, 0, 5
2273, 0, 1590, 0, 5
2274, 0, 1590, 0, 5
2275, 0, 1590, 0, 5
2276, 0, 1590, 0, 5
2277, 0, 1590, 0, 5
2278, 0, 1590, 0, 5
2279, 0, 1590, 0, 5
2280, 0, 1590, 0, 5
2281, 0, 1590, 0, 5
2282, 0, 1590, 0, 5
2283, 0, 1590, 0, 5
2284, 0, 1590, 0, 0
2285, 0, 1590, 0, 0
2286, 0, 1590, 0, 0
2287, 0, 1590, 0, 0
2288, 0, 1590, 0, 0
2289, 0, 1590, 0, 0
2290, 0, 1590, 0, 0
2291, 0, 1590, 0, 0
2292, 10, 1600, 0, 0
2293, 0, 1600, 0, 0
2294, 0, 1600, 0, 0
2295, 0, 1600, 0, 0
2296, 0, 1600, 0, 0
2297, 0, 1600, 0, 0
2298, 0, 1600, 0, 0
2299, 0, 1600, 0, 0
2300, 0, 1600, 0, 0
2301, 0, 1600, 0, 0
2302, 0, 1600, 0, 0
2303, 0, 1600, 0, 0
2304, 100, 1700, 0, 0
2305, 0, 1700, 0, 0
2306, 0, 1700, 0, 0
2307, 0, 1700, 0, 0
2308, 0, 1700, 0, 0
2309, 0, 1700, 0, 0
2310, 0, 1700, 0, 0
2311, 0, 1700, 0, 0
2312, 0, 1700, 0, 0
2313, 0, 1700, 0, 0
2314, 0, 1700, 0, 0
2315, 0, 1700, 0, 0
2316, 0, 1700, 0, 0
2317, 0, 1700, 0, 0
2318, 0, 1700, 0, 0
2319, 0, 1700, 0, 0
2320, 0, 1700, 0, 0
2321, 0, 1700, 0, 0
2322, 0, 1700, 0, 0
2323, 0, 1700, 0, 0
2324, 0, 1700, 0, 0
2325, 0, 1700, 0, 0
2326, 0, 1700, 0, 0
2327, 0, 1700, 0, 0
2328, 0, 1700, 0, 0
2329, 0, 1700, 0, 0
2330, 0, 1700, 0, 0
2331, 0, 1700, 0, 0
2332, 0, 1700, 0, 0
2333, 0, 1700, 0, 0
2334, 0, 1700, 0, 0
2335, 0, 1700, 0, 0
2336, 0, 1700, 0, 0
2337, 0, 1700, 0, 0
2338, 0, 1700, 0, 0
2339, 0, 1700, 0, 0
2340, 0, 1700, 0, 0
2341, 0, 1700, 0, 0
2342, 0, 1700, 0, 0
2343, 0, 1700, 0, 0
2344, 0, 1700, 0, 0
2345, 0, 1700, 0, 5
2346, 0, 1700, 0, 5
2347, 0, 1700, 0, 5
2348, 0, 1700, 0, 0
2349, 0, 1700, 0, 4
2350, 0, 1700, 0, 4
2351, 0, 1700, 0, 4
2352, 0, 1700, 0, 4
2353, 0, 1700, 0, 4
2354, 0, 1700, 0, 4
2355, 0, 1700, 0, 4
2356, 0, 1700, 0, 4
2357, 0, 1700, 0, 4
2358, 0, 1700, 0, 4
2359, 0, 1700, 0, 4
2360, 0, 1700, 0, 4
2361, 0, 1700, 0, 4
2362, 0, 1700, 0, 4
2363, 0, 1700, 0, 4
2364, 0, 1700, 0, 4
2365, 0, 1700, 0, 9
2366, 0, 1700, 0, 5
2367, 0, 1700, 0, 5
2368, 0, 1700, 0, 5
2369, 0, 1700, 0, 5
2370, 0, 1700, 0, 5
2371, 0, 1700, 0, 5
2372, 0, 1700, 0, 5
2373, 0, 1700, 0, 5
2374, 0, 1700, 0, 5
2375, 0, 1700, 0, 5
2376, 0, 1700, 0, 5
2377, 0, 1700, 0, 5
2378, 0, 1700, 0, 5
2379, 0, 1700, 0, 8
2380, 0, 1700, 0, 8
2381, 0, 1700, 0, 3
2382, 0, 1700, 0, 3
2383, 0, 1700, 0, 3
2384, 0, 1700, 0, 3
2385, 0, 1700, 0, 3
2386, 0, 1700, 0, 3
2387, 0, 1700, 0, 3
2388, 0, 1700, 0, 3
2389, 0, 1700, 0, 3
2390, 0, 1700, 0, 3
2391, 0, 1700, 0, 3
2392, 0, 1700, 0, 3
2393, 0, 1700, 0, 3
2394, 0, 1700, 0, 8
2395, 0, 1700, 0, 8
2396, 0, 1700, 0, 5
2397, 0, 1700, 0, 5
2398, 0, 1700, 0, 5
2399, 0, 1700, 0, 5
2400, 0, 1700, 0, 5
2401, 0, 1700, 0, 5
2402, 0, 1700, 0, 5
2403, 0, 1700, 0, 5
2404, 10, 1710, 0, 5
2405, 0, 1710, 0, 9
2406, 0, 1710, 0, 9
2407, 0, 1710, 0, 9
2408, 0, 1710, 0, 9
2409, 0, 1710, 0, 9
2410, 0, 1710, 0, 9
2411, 0, 1710, 0, 5
2412, 0, 1710, 0, 5
2413, 0, 1710, 0, 5
2414, 0, 1710, 0, 5
2415, 0, 1710, 0, 5
2416, 0, 1710, 0, 5
2417, 0, 1710, 0, 5
2418, 10, 1720, 0, 5
2419, 0, 1720, 0, 5
2420, 0, 1720, 0, 5
2421, 0, 1720, 0, 5
2422, 0, 1720, 0, 5
2423, 0, 1720, 0, 5
2424, 0, 1720, 0, 5
2425, 0, 1720, 0, 5
2426, 0, 1720, 0, 5
2427, 0, 1720, 0, 5
2428, 0, 1720, 0, 5
2429, 0, 1720, 0, 5
2430, 0, 1720, 0, 5
2431, 0, 1720, 0, 5
2432, 10, 1730, 0, 5
2433, 0, 1730, 0, 5
2434, 0, 1730, 0, 5
2435, 0, 1730, 0, 5
2436, 0, 1730, 0, 5
2437, 0, 1730, 0, 5
2438, 0, 1730, 0, 5
2439, 0, 1730, 0, 5
2440, 0, 1730, 0, 8
2441, 0, 1730, 0, 8
2442, 0, 1730, 0, 3
2443, 0, 1730, 0, 3
2444, 0, 1730, 0, 3
2445, 0, 1730, 0, 3
2446, 0, 1730, 0, 3
2447, 0, 1730, 0, 3
2448, 10, 1740, 0, 3
2449, 0, 1740, 0, 3
2450, 0, 1740, 0, 3
2451, 0, 1740, 0, 3
2452, 0, 1740, 0, 3
2453, 0, 1740, 0, 3
2454, 0, 1740, 0, 3
2455, 0, 1740, 0, 3
2456, 0, 1740, 0, 3
2457, 0, 1740, 0, 3
2458, 0, 1740, 0, 3
2459, 0, 1740, 0, 6
2460, 0, 1740, 0, 6
2461, 0, 1740, 0, 6
2462, 10, 1750, 0, 6
2463, 0, 1750, 0, 6
2464, 0, 1750, 0, 2
2465, 0, 1750, 0, 2
2466, 0, 1750, 0, 0
2467, 0, 1750, 0, 0
2468, 0, 1750, 0, 0
2469, 0, 1750, 0, 0
2470, 0, 1750, 0, 0
2471, 0, 1750, 0, 0
2472, 0, 1750, 0, 0
2473, 0, 1750, 0, 0
2474, 0, 1750, 0, 5
2475, 0, 1750, 0, 5
2476, 0, 1750, 0, 5
2477, 0, 1750, 0, 5
2478, 0, 1750, 0, 5
2479, 0, 1750, 0, 5
2480, 0, 1750, 0, 5
2481, 0, 1750, 0, 5
2482, 10, 1760, 0, 5
2483, 0, 1760, 0, 5
2484, 0, 1760, 0, 5
2485, 0, 1760, 0, 5
2486, 0, 1760, 0, 5
2487, 0, 1760, 0, 5
2488, 0, 1760, 0, 5
2489, 0, 1760, 0, 5
2490, 0, 1760, 0, 5
2491, 0, 1760, 0, 5
2492, 0, 1760, 0, 5
2493, 0, 1760, 0, 5
2494, 0, 1760, 0, 0
2495, 0, 1760, 0, 0
2496, 0, 1760, 0, 0
2497, 0, 1760, 0, 0
2498, 0, 1760, 0, 0
2499, 0, 1760, 0, 0
2500, 0, 1760, 0, 0
2501, 0, 1760, 0, 2
2502, 0, 1760, 0, 2
2503, 0, 1760, 0, 2
2504, 0, 1760, 0, 2
2505, 0, 1760, 0, 2
2506, 0, 1760, 0, 2
2507, 0, 1760, 0, 2
2508, 0, 1760, 0, 2
2509, 0, 1760, 0, 2
2510, 0, 1760, 0, 2
2511, 0, 1760, 0, 2
2512, 0, 1760, 0, 2
2513, 0, 1760, 0, 2
2514, 0, 1760, 0, 2
2515, 0, 1760, 0, 2
2516, 0, 1760, 0, 2
2517, 0, 1760, 0, 2
2518, 0, 1760, 0, 2
2519, 0, 1760, 0, 2
2520, 0, 1760, 0, 2
2521, 0, 1760, 0, 2
2522, 0, 1760, 0, 2
2523, 0, 1760, 0, 2
2524, 0, 1760, 0, 2
2525, 0, 1760, 0, 2
2526, 0, 1760, 0, 2
2527, 0, 1760, 0, 2
2528, 0, 1760, 0, 2
2529, 0, 1760, 0, 2
2530, 0, 1760, 0, 2
2531, 0, 1760, 0, 2
2532, 0, 1760, 0, 2
2533, 0, 1760, 0, 2
2534, 0, 1760, 0, 2
2535, 0, 1760, 0, 2
2536, 10, 1770, 0, 2
2537, 0, 1770, 0, 2
2538, 0, 1770, 0, 0
2539, 0, 1770, 0, 0
2540, 0, 1770, 0, 0
2541, 0, 1770, 0, 0
2542, 0, 1770, 0, 0
2543, 0, 1770, 0, 0
2544, 0, 1770, 0, 0
2545, 0, 1770, 0, 0
2546, 0, 1770, 0, 0
2547, 0, 1770, 0, 0
2548, 0, 1770, 0, 0
2549, 0, 1770, 0, 0
2550, 10, 1780, 0, 5
2551, 0, 1780, 0, 5
2552, 0, 1780, 0, 5
2553, 0, 1780, 0, 5
2554, 0, 1780, 0, 5
2555, 0, 1780, 0, 5
2556, 0, 1780, 0, 5
2557, 0, 1780, 0, 5
2558, 0, 1780, 0, 5
2559, 0, 1780, 0, 5
2560, 0, 1780, 0, 5
2561, 0, 1780, 0, 5
2562, 0, 1780, 0, 5
2563, 0, 1780, 0, 5
2564, 0, 1780, 0, 5
2565, 0, 1780, 0, 5
2566, 0, 1780, 0, 5
2567, 0, 1780, 0, 0
2568, 0, 1780, 0, 0
2569, 0, 1780, 0, 0
2570, 0, 1780, 0, 0
2571, 0, 1780, 0, 0
2572, 0, 1780, 0, 0
2573, 0, 1780, 0, 0
2574, 0, 1780, 0, 0
2575, 0, 1780, 0, 3
2576, 0, 1780, 0, 3
2577, 0, 1780, 0, 3
2578, 0, 1780, 0, 3
2579, 0, 1780, 0, 3
2580, 0, 1780, 0, 3
2581, 0, 1780, 0, 3
2582, 0, 1780, 0, 3
2583, 0, 1780, 0, 3
2584, 0, 1780, 0, 3
2585, 0, 1780, 0, 3
2586, 0, 1780, 0, 3
2587, 0, 1780, 0, 3
2588, 0, 1780, 0, 3
2589, 0, 1780, 0, 3
2590, 0, 1780, 0, 3
2591, 0, 1780, 0, 3
2592, 0, 1780, 0, 3
2593, 0, 1780, 0, 3
2594, 0, 1780, 0, 3
2595, 0, 1780, 0, 3
2596, 0, 1780, 0, 3
2597, 0, 1780, 0, 3
2598, 0, 1780, 0, 3
2599, 0, 1780, 0, 3
2600, 0, 1780, 0, 3
2601, 0, 1780, 0, 3
2602, 0, 1780, 0, 3
2603, 0, 1780, 0, 3
2604, 0, 1780, 0, 3
2605, 0, 1780, 0, 3
2606, 0, 1780, 0, 3
2607, 0, 1780, 0, 3
2608, 0, 1780, 0, 3
2609, 0, 1780, 0, 3
2610, 0, 1780, 0, 3
2611, 0, 1780, 0, 3
2612, 0, 1780, 0, 3
2613, 0, 1780, 0, 0
2614, 0, 1780, 0, 0
2615, 0, 1780, 0, 0
2616, 0, 1780, 0, 0
2617, 0, 1780, 0, 0
2618, 0, 1780, 0, 0
2619, 0, 1780, 0, 3
2620, 0, 1780, 0, 3
2621, 0, 1780, 0, 3
2622, 0, 1780, 0, 3
2623, 0, 1780, 0, 3
2624, 0, 1780, 0, 3
2625, 0, 1780, 0, 3
2626, 0, 1780, 0, 3
2627, 0, 1780, 0, 3
2628, 0, 1780, 0, 3
2629, 0, 1780, 0, 3
2630, 0, 1780, 0, 3
2631, 0, 1780, 0, 3
2632, 0, 1780, 0, 3
2633, 0, 1780, 0, 3
2634, 0, 1780, 0, 3
2635, 0, 1780, 0, 3
2636, 0, 1780, 0, 3
2637, 0, 1780, 0, 3
2638, 0, 1780, 0, 3
2639, 0, 1780, 0, 3
2640, 0, 1780, 0, 6
2641, 0, 1780, 0, 6
2642, 0, 1780, 0, 2
2643, 0, 1780, 0, 2
2644, 0, 1780, 0, 2
2645, 0, 1780, 0, 2
2646, 0, 1780, 0, 2
2647, 0, 1780, 0, 2
2648, 0, 1780, 0, 2
2649, 0, 1780, 0, 2
2650, 0, 1780, 0, 2
2651, 0, 1780, 0, 2
2652, 0, 1780, 0, 2
2653, 0, 1780, 0, 2
2654, 0, 1780, 0, 2
2655, 0, 1780, 0, 2
2656, 0, 1780, 0, 2
2657, 0, 1780, 0, 2
2658, 0, 1780, 0, 2
2659, 0, 1780, 0, 2
2660, 0, 1780, 0, 2
2661, 0, 1780, 0, 2
2662, 0, 1780, 0, 2
2663, 0, 1780, 0, 2
2664, 0, 1780, 0, 2
2665, 0, 1780, 0, 2
2666, 0, 1780, 0, 2
2667, 0, 1780, 0, 7
2668, 0, 1780, 0, 4
2669, 0, 1780, 0, 4
2670, 0, 1780, 0, 4
2671, 0, 1780, 0, 4
2672, 0, 1780, 0, 4
2673, 0, 1780, 0, 4
2674, 0, 1780, 0, 4
2675, 0, 1780, 0, 4
2676, 0, 1780, 0, 4
2677, 0, 1780, 0, 4
2678, 0, 1780, 0, 4
2679, 0, 1780, 0, 4
2680, 0, 1780, 0, 4
2681, 0, 1780, 0, 4
2682, 0, 1780, 0, 4
2683, 0, 1780, 0, 4
2684, 0, 1780, 0, 4
2685, 0, 1780, 0, 4
2686, 0, 1780, 0, 4
2687, 0, 1780, 0, 4
2688, 0, 1780, 0, 4
2689, 0, 1780, 0, 4
2690, 0, 1780, 0, 4
2691, 0, 1780, 0, 4
2692, 0, 1780, 0, 4
2693, 0, 1780, 0, 4
2694, 0, 1780, 0, 4
2695, 0, 1780, 0, 4
2696, 0, 1780, 0, 4
2697, 0, 1780, 0, 4
2698, 0, 1780, 0, 3
2699, 0, 1780, 0, 3
2700, 0, 1780, 0, 3
2701, 0, 1780, 0, 3
2702, 0, 1780, 0, 3
2703, 0, 1780, 0, 3
2704, 0, 1780, 0, 3
2705, 0, 1780, 0, 3
2706, 0, 1780, 0, 3
2707, 0, 1780, 0, 3
2708, 0, 1780, 0, 3
2709, 0, 1780, 0, 3
2710, 0, 1780, 0, 3
2711, 0, 1780, 0, 3
2712, 0, 1780, 0, 3
2713, 0, 1780, 0, 3
2714, 0, 1780, 0, 3
2715, 0, 1780, 0, 3
2716, 0, 1780, 0, 3
2717, 0, 1780, 0, 3
2718, 0, 1780, 0, 3
2719, 0, 1780, 0, 3
2720, 0, 1780, 0, 3
2721, 0, 1780, 0, 3
2722, 0, 1780, 0, 0
2723, 0, 1780, 0, 0
2724, 0, 1780, 0, 0
2725, 0, 1780, 0, 4
2726, 0, 1780, 0, 4
2727, 0, 1780, 0, 4
2728, 0, 1780, 0, 4
2729, 0, 1780, 0, 4
2730, 0, 1780, 0, 4
2731, 0, 1780, 0, 4
2732, 0, 1780, 0, 4
2733, 0, 1780, 0, 4
2734, 0, 1780, 0, 4
2735, 0, 1780, 0, 4
2736, 0, 1780, 0, 4
2737, 0, 1780, 0, 4
2738, 0, 1780, 0, 4
2739, 0, 1780, 0, 4
2740, 0, 1780, 0, 4
2741, 0, 1780, 0, 4
2742, 0, 1780, 0, 4
2743, 0, 1780, 0, 4
2744, 0, 1780, 0, 4
2745, 0, 1780, 0, 4
2746, 0, 1780, 0, 4
2747, 0, 1780, 0, 4
2748, 0, 1780, 0, 4
2749, 0, 1780, 0, 4
2750, 0, 1780, 0, 2
2751, 0, 1780, 0, 2
2752, 0, 1780, 0, 2
2753, 0, 1780, 0, 2
2754, 0, 1780, 0, 0
2755, 0, 1780, 0, 0
2756, 0, 1780, 0, 0
2757, 0, 1780, 0, 0
2758, 0, 1780, 0, 0
2759, 0, 1780, 0, 0
2760, 0, 1780, 0, 0
2761, 0, 1780, 0, 0
2762, 0, 1780, 0, 0
2763, 0, 1780, 0, 0
2764, 0, 1780, 0, 0
2765, 0, 1780, 0, 0
2766, 0, 1780, 0, 0
2767, 0, 1780, 0, 0
2768, 0, 1780, 0, 0
2769, 0, 1780, 0, 0
2770, 0, 1780, 0, 0
2771, 0, 1780, 0, 0
2772, 0, 1780, 0, 0
2773, 0, 1780, 0, 0
2774, 0, 1780, 0, 0
2775, 0, 1780, 0, 0
2776, 0, 1780, 0, 4
2777, 0, 1780, 0, 4
2778, 0, 1780, 0, 4
2779, 0, 1780, 0, 4
2780, 0, 1780, 0, 4
2781, 0, 1780, 0, 4
2782, 0, 1780, 0, 4
2783, 0, 1780, 0, 4
2784, 0, 1780, 0, 4
2785, 0, 1780, 0, 4
2786, 0, 1780, 0, 4
2787, 0, 1780, 0, 4
2788, 0, 1780, 0, 4
2789, 0, 1780, 0, 4
2790, 0, 1780, 0, 4
2791, 0, 1780, 0, 4
2792, 0, 1780, 0, 4
2793, 0, 1780, 0, 0
2794, 0, 1780, 0, 0
2795, 0, 1780, 0, 0
2796, 0, 1780, 0, 0
2797, 0, 1780, 0, 0
2798, 0, 1780, 0, 0
2799, 0, 1780, 0, 0
2800, 0, 1780, 0, 0
2801, 0, 1780, 0, 0
2802, 0, 1780, 0, 0
2803, 0, 1780, 0, 0
2804, 0, 1780, 0, 0
2805, 0, 1780, 0, 0
2806, 0, 1780, 0, 0
2807, 0, 1780, 0, 0
2808, 0, 1780, 0, 0
2809, 0, 1780, 0, 0
2810, 0, 1780, 0, 0
2811, 0, 1780, 0, 0
2812, 0, 1780, 0, 0
